chr22:46006334-46006346	chr22	46006334	46006346
chr22:46035873-46035885	chr22	46035873	46035885
chr22:46061315-46061327	chr22	46061315	46061327
chr22:46061396-46061408	chr22	46061396	46061408
chr22:46061402-46061414	chr22	46061402	46061414
chr22:46099234-46099246	chr22	46099234	46099246
chr22:46104468-46104480	chr22	46104468	46104480
chr22:46109969-46109981	chr22	46109969	46109981
chr22:46150388-46150400	chr22	46150388	46150400
chr22:46150447-46150459	chr22	46150447	46150459
chr22:46150448-46150460	chr22	46150448	46150460
chr22:46151425-46151437	chr22	46151425	46151437
chr22:46262997-46263009	chr22	46262997	46263009
chr22:46374686-46374698	chr22	46374686	46374698
chr22:46398294-46398306	chr22	46398294	46398306
chr22:46508432-46508444	chr22	46508432	46508444
chr22:46508437-46508449	chr22	46508437	46508449
chr22:46536763-46536775	chr22	46536763	46536775
chr22:46576763-46576775	chr22	46576763	46576775
chr22:46590140-46590152	chr22	46590140	46590152
chr22:46600396-46600408	chr22	46600396	46600408
chr22:46654166-46654178	chr22	46654166	46654178
chr22:46777015-46777027	chr22	46777015	46777027
chr22:47124141-47124153	chr22	47124141	47124153
chr22:47128255-47128267	chr22	47128255	47128267
chr22:47175849-47175861	chr22	47175849	47175861
chr22:47381263-47381275	chr22	47381263	47381275
chr22:47381268-47381280	chr22	47381268	47381280
chr22:47600624-47600636	chr22	47600624	47600636
chr22:47600630-47600642	chr22	47600630	47600642
chr22:47600680-47600692	chr22	47600680	47600692
chr22:48096221-48096233	chr22	48096221	48096233
chr22:48096226-48096238	chr22	48096226	48096238
chr22:48360101-48360113	chr22	48360101	48360113
chr22:48501511-48501523	chr22	48501511	48501523
chr22:48520887-48520899	chr22	48520887	48520899
chr22:48537209-48537221	chr22	48537209	48537221
chr22:48694775-48694787	chr22	48694775	48694787
chr22:48694776-48694788	chr22	48694776	48694788
chr22:48715466-48715478	chr22	48715466	48715478
chr22:48715471-48715483	chr22	48715471	48715483
chr22:49117250-49117262	chr22	49117250	49117262
chr22:49117262-49117274	chr22	49117262	49117274
chr22:49183661-49183673	chr22	49183661	49183673
chr22:49433902-49433914	chr22	49433902	49433914
chr22:49541622-49541634	chr22	49541622	49541634
chr22:49601850-49601862	chr22	49601850	49601862
chr22:49802940-49802952	chr22	49802940	49802952
chr22:49827289-49827301	chr22	49827289	49827301
chr22:49854162-49854174	chr22	49854162	49854174
chr22:49935607-49935619	chr22	49935607	49935619
chr22:49944860-49944872	chr22	49944860	49944872
chr22:49983987-49983999	chr22	49983987	49983999
chr22:49983988-49984000	chr22	49983988	49984000
chr22:50061858-50061870	chr22	50061858	50061870
chr22:50068611-50068623	chr22	50068611	50068623
chr22:50169712-50169724	chr22	50169712	50169724
chr22:50169717-50169729	chr22	50169717	50169729
chr22:50170618-50170630	chr22	50170618	50170630
chr22:50170654-50170666	chr22	50170654	50170666
chr22:50170717-50170729	chr22	50170717	50170729
chr22:50170966-50170978	chr22	50170966	50170978
chr22:50176340-50176352	chr22	50176340	50176352
chr22:50180328-50180340	chr22	50180328	50180340
chr22:50185747-50185759	chr22	50185747	50185759
chr22:50185911-50185923	chr22	50185911	50185923
chr22:50186069-50186081	chr22	50186069	50186081
chr22:50192235-50192247	chr22	50192235	50192247
chr22:50245592-50245604	chr22	50245592	50245604
chr22:50245602-50245614	chr22	50245602	50245614
chr22:50247640-50247652	chr22	50247640	50247652
chr22:50250731-50250743	chr22	50250731	50250743
chr22:50250938-50250950	chr22	50250938	50250950
chr22:50250945-50250957	chr22	50250945	50250957
chr22:50252532-50252544	chr22	50252532	50252544
chr22:50252533-50252545	chr22	50252533	50252545
chr22:50261052-50261064	chr22	50261052	50261064
chr22:50261943-50261955	chr22	50261943	50261955
chr22:50261965-50261977	chr22	50261965	50261977
chr22:50267518-50267530	chr22	50267518	50267530
chr22:50268044-50268056	chr22	50268044	50268056
chr22:50268073-50268085	chr22	50268073	50268085
chr22:50270012-50270024	chr22	50270012	50270024
chr22:50271993-50272005	chr22	50271993	50272005
chr22:50272039-50272051	chr22	50272039	50272051
chr22:50280711-50280723	chr22	50280711	50280723
chr22:50282378-50282390	chr22	50282378	50282390
chr22:50284099-50284111	chr22	50284099	50284111
chr22:50284508-50284520	chr22	50284508	50284520
chr22:50284515-50284527	chr22	50284515	50284527
chr22:50293359-50293371	chr22	50293359	50293371
chr22:50293364-50293376	chr22	50293364	50293376
chr22:50293487-50293499	chr22	50293487	50293499
chr22:50299300-50299312	chr22	50299300	50299312
chr22:50304726-50304738	chr22	50304726	50304738
chr22:50305625-50305637	chr22	50305625	50305637
chr22:50305812-50305824	chr22	50305812	50305824
chr22:50306375-50306387	chr22	50306375	50306387
chr22:50306950-50306962	chr22	50306950	50306962
chr22:50307309-50307321	chr22	50307309	50307321
chr22:50307701-50307713	chr22	50307701	50307713
chr22:50307776-50307788	chr22	50307776	50307788
chr22:50307778-50307790	chr22	50307778	50307790
chr22:50307821-50307833	chr22	50307821	50307833
chr22:50307822-50307834	chr22	50307822	50307834
chr22:50307830-50307842	chr22	50307830	50307842
chr22:50307835-50307847	chr22	50307835	50307847
chr22:50308771-50308783	chr22	50308771	50308783
chr22:50309509-50309521	chr22	50309509	50309521
chr22:50313575-50313587	chr22	50313575	50313587
chr22:50316913-50316925	chr22	50316913	50316925
chr22:50316914-50316926	chr22	50316914	50316926
chr22:50316915-50316927	chr22	50316915	50316927
chr22:50316959-50316971	chr22	50316959	50316971
chr22:50316961-50316973	chr22	50316961	50316973
chr22:50317401-50317413	chr22	50317401	50317413
chr22:50414340-50414352	chr22	50414340	50414352
chr22:50446355-50446367	chr22	50446355	50446367
chr22:50446356-50446368	chr22	50446356	50446368
chr22:50446357-50446369	chr22	50446357	50446369
chr22:50446358-50446370	chr22	50446358	50446370
chr22:50446359-50446371	chr22	50446359	50446371
chr22:50446360-50446372	chr22	50446360	50446372
chr22:50446361-50446373	chr22	50446361	50446373
chr22:50507701-50507713	chr22	50507701	50507713
chr22:50530659-50530671	chr22	50530659	50530671
chr22:50531849-50531861	chr22	50531849	50531861
chr22:50534342-50534354	chr22	50534342	50534354
chr22:50562116-50562128	chr22	50562116	50562128
chr22:50562126-50562138	chr22	50562126	50562138
chr22:50562425-50562437	chr22	50562425	50562437
chr22:50562432-50562444	chr22	50562432	50562444
chr22:50562439-50562451	chr22	50562439	50562451
chr22:50562444-50562456	chr22	50562444	50562456
chr22:50562449-50562461	chr22	50562449	50562461
chr22:50562487-50562499	chr22	50562487	50562499
chr22:50562663-50562675	chr22	50562663	50562675
chr22:50562670-50562682	chr22	50562670	50562682
chr22:50562684-50562696	chr22	50562684	50562696
chr22:50578026-50578038	chr22	50578026	50578038
chr22:50600611-50600623	chr22	50600611	50600623
chr22:50600630-50600642	chr22	50600630	50600642
chr22:50600999-50601011	chr22	50600999	50601011
chr22:50601048-50601060	chr22	50601048	50601060
chr22:50627925-50627937	chr22	50627925	50627937
chr22:50674166-50674178	chr22	50674166	50674178
chr22:50674168-50674180	chr22	50674168	50674180
chr22:50674323-50674335	chr22	50674323	50674335
chr22:50674614-50674626	chr22	50674614	50674626
chr22:50674757-50674769	chr22	50674757	50674769
chr22:50674817-50674829	chr22	50674817	50674829
chr22:50674837-50674849	chr22	50674837	50674849
chr22:50697428-50697440	chr22	50697428	50697440
chr22:50705863-50705875	chr22	50705863	50705875
chr22:50705864-50705876	chr22	50705864	50705876
chr22:50705865-50705877	chr22	50705865	50705877
chr22:50720294-50720306	chr22	50720294	50720306
chr22:50720297-50720309	chr22	50720297	50720309
chr22:50720351-50720363	chr22	50720351	50720363
chr22:50730653-50730665	chr22	50730653	50730665
chr22:50730661-50730673	chr22	50730661	50730673
chr22:50731057-50731069	chr22	50731057	50731069
chr22:50755441-50755453	chr22	50755441	50755453
chr22:11909556-11909571	chr22	11909556	11909571
chr22:12080142-12080157	chr22	12080142	12080157
chr22:12171810-12171825	chr22	12171810	12171825
chr22:12357699-12357714	chr22	12357699	12357714
chr22:12778300-12778315	chr22	12778300	12778315
chr22:13392672-13392687	chr22	13392672	13392687
chr22:13485617-13485632	chr22	13485617	13485632
chr22:13490221-13490236	chr22	13490221	13490236
chr22:13849579-13849594	chr22	13849579	13849594
chr22:13957874-13957889	chr22	13957874	13957889
chr22:14114935-14114950	chr22	14114935	14114950
chr22:14311294-14311309	chr22	14311294	14311309
chr22:14318109-14318124	chr22	14318109	14318124
chr22:14350171-14350186	chr22	14350171	14350186
chr22:14352389-14352404	chr22	14352389	14352404
chr22:14411918-14411933	chr22	14411918	14411933
chr22:14990201-14990216	chr22	14990201	14990216
chr22:15053090-15053105	chr22	15053090	15053105
chr22:15987399-15987414	chr22	15987399	15987414
chr22:16262503-16262518	chr22	16262503	16262518
chr22:18939048-18939063	chr22	18939048	18939063
chr22:20085036-20085051	chr22	20085036	20085051
chr22:21341194-21341209	chr22	21341194	21341209
chr22:21450807-21450822	chr22	21450807	21450822
chr22:22023240-22023255	chr22	22023240	22023255
chr22:22810382-22810397	chr22	22810382	22810397
chr22:23208202-23208217	chr22	23208202	23208217
chr22:23284842-23284857	chr22	23284842	23284857
chr22:23974173-23974188	chr22	23974173	23974188
chr22:24511533-24511548	chr22	24511533	24511548
chr22:24554675-24554690	chr22	24554675	24554690
chr22:25567788-25567803	chr22	25567788	25567803
chr22:25704827-25704842	chr22	25704827	25704842
chr22:25834686-25834701	chr22	25834686	25834701
chr22:25841096-25841111	chr22	25841096	25841111
chr22:25966445-25966460	chr22	25966445	25966460
chr22:26503344-26503359	chr22	26503344	26503359
chr22:26541265-26541280	chr22	26541265	26541280
chr22:26647895-26647910	chr22	26647895	26647910
chr22:28819153-28819168	chr22	28819153	28819168
chr22:29022502-29022517	chr22	29022502	29022517
chr22:30310511-30310526	chr22	30310511	30310526
chr22:30592346-30592361	chr22	30592346	30592361
chr22:30705660-30705675	chr22	30705660	30705675
chr22:33203270-33203285	chr22	33203270	33203285
chr22:33242214-33242229	chr22	33242214	33242229
chr22:33524633-33524648	chr22	33524633	33524648
chr22:35009108-35009123	chr22	35009108	35009123
chr22:35230887-35230902	chr22	35230887	35230902
chr22:36410282-36410297	chr22	36410282	36410297
chr22:36529624-36529639	chr22	36529624	36529639
chr22:36862824-36862839	chr22	36862824	36862839
chr22:37370782-37370797	chr22	37370782	37370797
chr22:37387934-37387949	chr22	37387934	37387949
chr22:37484008-37484023	chr22	37484008	37484023
chr22:37746331-37746346	chr22	37746331	37746346
chr22:38181060-38181075	chr22	38181060	38181075
chr22:39502103-39502118	chr22	39502103	39502118
chr22:39559988-39560003	chr22	39559988	39560003
chr22:39622766-39622781	chr22	39622766	39622781
chr22:39721667-39721682	chr22	39721667	39721682
chr22:40983022-40983037	chr22	40983022	40983037
chr22:41178575-41178590	chr22	41178575	41178590
chr22:41833558-41833573	chr22	41833558	41833573
chr22:42664672-42664687	chr22	42664672	42664687
chr22:42947281-42947296	chr22	42947281	42947296
chr22:43517404-43517419	chr22	43517404	43517419
chr22:43884408-43884423	chr22	43884408	43884423
chr22:44085994-44086009	chr22	44085994	44086009
chr22:44181308-44181323	chr22	44181308	44181323
chr22:44664343-44664358	chr22	44664343	44664358
chr22:45280018-45280033	chr22	45280018	45280033
chr22:45889757-45889772	chr22	45889757	45889772
chr22:46653893-46653908	chr22	46653893	46653908
chr22:47000659-47000674	chr22	47000659	47000674
chr22:48112587-48112602	chr22	48112587	48112602
chr22:49826982-49826997	chr22	49826982	49826997
chr22:50169539-50169554	chr22	50169539	50169554
chr22:50606772-50606787	chr22	50606772	50606787
chr22:50755441-50755456	chr22	50755441	50755456
chr22:14114930-14114947	chr22	14114930	14114947
chr22:14311289-14311306	chr22	14311289	14311306
chr22:14318104-14318121	chr22	14318104	14318121
chr22:14411913-14411930	chr22	14411913	14411930
chr22:15053085-15053102	chr22	15053085	15053102
chr22:15958770-15958787	chr22	15958770	15958787
chr22:18894536-18894553	chr22	18894536	18894553
chr22:19291378-19291395	chr22	19291378	19291395
chr22:20298999-20299016	chr22	20298999	20299016
chr22:21399697-21399714	chr22	21399697	21399714
chr22:21867217-21867234	chr22	21867217	21867234
chr22:23080124-23080141	chr22	23080124	23080141
chr22:23268451-23268468	chr22	23268451	23268468
chr22:25459428-25459445	chr22	25459428	25459445
chr22:27799656-27799673	chr22	27799656	27799673
chr22:30422848-30422865	chr22	30422848	30422865
chr22:31661656-31661673	chr22	31661656	31661673
chr22:35198750-35198767	chr22	35198750	35198767
chr22:36417464-36417481	chr22	36417464	36417481
chr22:37330631-37330648	chr22	37330631	37330648
chr22:39076861-39076878	chr22	39076861	39076878
chr22:40435901-40435918	chr22	40435901	40435918
chr22:42533117-42533134	chr22	42533117	42533134
chr22:42582059-42582076	chr22	42582059	42582076
chr22:44068562-44068579	chr22	44068562	44068579
chr22:44195201-44195218	chr22	44195201	44195218
chr22:45775924-45775941	chr22	45775924	45775941
chr22:46196363-46196380	chr22	46196363	46196380
chr22:46349651-46349668	chr22	46349651	46349668
chr22:49031987-49032004	chr22	49031987	49032004
chr22:49881317-49881334	chr22	49881317	49881334
chr22:50327001-50327018	chr22	50327001	50327018
chr22:16008295-16008323	chr22	16008295	16008323
chr22:20509748-20509776	chr22	20509748	20509776
chr22:21245545-21245573	chr22	21245545	21245573
chr22:30745493-30745521	chr22	30745493	30745521
chr22:36481061-36481089	chr22	36481061	36481089
chr22:43000504-43000532	chr22	43000504	43000532
chr22:11573789-11573801	chr22	11573789	11573801
chr22:11911054-11911066	chr22	11911054	11911066
chr22:12874407-12874419	chr22	12874407	12874419
chr22:16601266-16601278	chr22	16601266	16601278
chr22:17037870-17037882	chr22	17037870	17037882
chr22:17109256-17109268	chr22	17109256	17109268
chr22:17158528-17158540	chr22	17158528	17158540
chr22:17172116-17172128	chr22	17172116	17172128
chr22:18001272-18001284	chr22	18001272	18001284
chr22:18104169-18104181	chr22	18104169	18104181
chr22:19033328-19033340	chr22	19033328	19033340
chr22:19068274-19068286	chr22	19068274	19068286
chr22:19149777-19149789	chr22	19149777	19149789
chr22:19431719-19431731	chr22	19431719	19431731
chr22:19524326-19524338	chr22	19524326	19524338
chr22:19718465-19718477	chr22	19718465	19718477
chr22:19756998-19757010	chr22	19756998	19757010
chr22:19820602-19820614	chr22	19820602	19820614
chr22:19943893-19943905	chr22	19943893	19943905
chr22:19989208-19989220	chr22	19989208	19989220
chr22:20021531-20021543	chr22	20021531	20021543
chr22:20625337-20625349	chr22	20625337	20625349
chr22:21242412-21242424	chr22	21242412	21242424
chr22:21341075-21341087	chr22	21341075	21341087
chr22:21384665-21384677	chr22	21384665	21384677
chr22:21952825-21952837	chr22	21952825	21952837
chr22:21982518-21982530	chr22	21982518	21982530
chr22:22069896-22069908	chr22	22069896	22069908
chr22:22906440-22906452	chr22	22906440	22906452
chr22:23270081-23270093	chr22	23270081	23270093
chr22:23281100-23281112	chr22	23281100	23281112
chr22:23502039-23502051	chr22	23502039	23502051
chr22:23693944-23693956	chr22	23693944	23693956
chr22:23801516-23801528	chr22	23801516	23801528
chr22:23896286-23896298	chr22	23896286	23896298
chr22:24244266-24244278	chr22	24244266	24244278
chr22:24603155-24603167	chr22	24603155	24603167
chr22:24806417-24806429	chr22	24806417	24806429
chr22:26628780-26628792	chr22	26628780	26628792
chr22:28801427-28801439	chr22	28801427	28801439
chr22:28883949-28883961	chr22	28883949	28883961
chr22:29204399-29204411	chr22	29204399	29204411
chr22:29211205-29211217	chr22	29211205	29211217
chr22:29311709-29311721	chr22	29311709	29311721
chr22:30354494-30354506	chr22	30354494	30354506
chr22:31098814-31098826	chr22	31098814	31098826
chr22:31313502-31313514	chr22	31313502	31313514
chr22:31345365-31345377	chr22	31345365	31345377
chr22:31945182-31945194	chr22	31945182	31945194
chr22:32175986-32175998	chr22	32175986	32175998
chr22:32801766-32801778	chr22	32801766	32801778
chr22:33472307-33472319	chr22	33472307	33472319
chr22:33889432-33889444	chr22	33889432	33889444
chr22:35033749-35033761	chr22	35033749	35033761
chr22:35458221-35458233	chr22	35458221	35458233
chr22:35458404-35458416	chr22	35458404	35458416
chr22:35555008-35555020	chr22	35555008	35555020
chr22:36388219-36388231	chr22	36388219	36388231
chr22:37906675-37906687	chr22	37906675	37906687
chr22:37973708-37973720	chr22	37973708	37973720
chr22:38202457-38202469	chr22	38202457	38202469
chr22:38214635-38214647	chr22	38214635	38214647
chr22:38455651-38455663	chr22	38455651	38455663
chr22:39349938-39349950	chr22	39349938	39349950
chr22:39809681-39809693	chr22	39809681	39809693
chr22:39961296-39961308	chr22	39961296	39961308
chr22:41688752-41688764	chr22	41688752	41688764
chr22:41801460-41801472	chr22	41801460	41801472
chr22:41926358-41926370	chr22	41926358	41926370
chr22:41932173-41932185	chr22	41932173	41932185
chr22:42177847-42177859	chr22	42177847	42177859
chr22:42571769-42571781	chr22	42571769	42571781
chr22:42621954-42621966	chr22	42621954	42621966
chr22:42718908-42718920	chr22	42718908	42718920
